Date,Target,TargetRank,CumTarget
2024-04-09,1.0115146189277955,43.8,1.195281818635265
2024-04-10,1.000299697633793,114.4,1.1956400417680257
2024-04-11,1.001291384767793,115.4,1.1971840731057282
2024-04-12,1.0061775537984903,104.2,1.2045797421240345
2024-04-15,0.9990630968894446,111.4,1.2034511676167265
2024-04-16,0.9945886368576518,153.8,1.1969388563246695
2024-04-17,1.0033166361315304,102.6,1.2009086669827886
2024-04-18,1.0180430756395469,39.4,1.2225767528973466
2024-04-19,0.9941680844713012,142.6,1.2154467885470983
2024-04-22,1.00227164499971,100.6,1.218207852166715
2024-04-23,1.0083343287579714,70.4,1.2283607969022146
2024-04-24,1.0042159798509687,89.4,1.233539541271674
2024-04-25,1.0067363323156362,69.0,1.2418490735461576
2024-04-26,0.9882332207905667,133.2,1.2272365096863007
2024-04-30,1.0055325539554985,87.4,1.2340262618922977
2024-05-01,1.0010583926862615,119.0,1.2353323462625392
2024-05-02,0.9846171798127281,207.4,1.216329450908462
2024-05-07,1.0047204524330193,94.8,1.2220710762243558
2024-05-08,0.9968530530503609,154.4,1.2182252833787894
2024-05-09,1.0127334366809482,63.6,1.2337374778878234
2024-05-10,0.9797187632841226,180.0,1.2087157560535309
